date,close
2019-04-26,7.71
2019-04-29,7.72
2019-04-30,7.5
2019-05-02,7.41
2019-05-06,7.43
2019-05-07,7.16
2019-05-08,7.215
2019-05-09,7.35
2019-05-10,7.25
2019-05-13,7.495
2019-05-14,7.45
2019-05-15,7.8
2019-05-16,7.95
2019-05-17,7.54
2019-05-20,7.435
2019-05-21,7.65
2019-05-22,7.615
2019-05-23,7.56
2019-05-24,7.53
2019-05-27,7.46
2019-05-28,7.52
2019-05-29,7.35
2019-05-30,7.685
2019-05-31,7.74
2019-06-03,7.645
2019-06-04,7.54
2019-06-05,7.38
2019-06-06,7.33
2019-06-07,7.5
2019-06-10,7.4
2019-06-11,7.24
2019-06-12,7.255
2019-06-13,7.32
2019-06-14,7.28
2019-06-17,7.25
2019-06-18,7.33
2019-06-19,7.255
2019-06-21,7.2
2019-06-24,7.325
2019-06-25,7.4
2019-06-26,7.805
2019-06-27,7.78
2019-06-28,7.8
2019-07-01,7.95
2019-07-02,8.1
2019-07-03,8.095
2019-07-04,8.08
2019-07-05,8.07
2019-07-08,8.045
2019-07-09,8.17
2019-07-10,8.15
2019-07-11,8.15
2019-07-12,8.19
2019-07-15,8.15
2019-07-16,7.76
2019-07-17,7.45
2019-07-18,7.46
2019-07-19,7.47
2019-07-22,7.55
2019-07-23,7.6
2019-07-24,7.62
2019-07-25,7.65
2019-07-26,7.55
2019-07-29,7.39
2019-07-30,7.35
2019-07-31,7.33
2019-08-01,7.26
2019-08-02,7.24
2019-08-05,7.0
2019-08-06,7.24
2019-08-07,7.185
2019-08-08,7.08
2019-08-09,6.86
2019-08-12,6.84
2019-08-13,7.105
2019-08-14,6.81
2019-08-16,6.61
2019-08-19,6.71
2019-08-20,6.66
2019-08-21,6.5
2019-08-22,6.675
2019-08-23,6.5
2019-08-26,6.43
2019-08-27,6.38
2019-08-28,6.27
2019-08-29,6.35
2019-08-30,6.615
2019-09-02,6.565
2019-09-03,6.735
2019-09-04,6.675
2019-09-05,6.82
2019-09-06,6.75
2019-09-09,6.81
2019-09-10,6.87
2019-09-11,6.95
2019-09-12,6.85
2019-09-13,6.965
2019-09-16,6.95
2019-09-17,6.855
2019-09-18,6.9
2019-09-19,6.95
2019-09-20,6.67
2019-09-23,6.51
2019-09-24,6.565
2019-09-25,6.34
2019-09-26,6.42
2019-09-27,6.39
2019-09-30,6.395
2019-10-01,6.275
2019-10-02,6.1
2019-10-03,6.01
2019-10-04,6.12
2019-10-07,6.025
2019-10-08,6.04
2019-10-09,6.0
2019-10-10,5.99
2019-10-11,6.175
2019-10-14,6.085
2019-10-15,6.3
2019-10-16,6.43
2019-10-17,6.34
2019-10-18,6.18
2019-10-21,6.35
2019-10-22,6.33
2019-10-23,6.17
2019-10-24,6.22
2019-10-25,6.175
2019-10-28,6.16
2019-10-29,6.055
2019-10-30,6.165
2019-10-31,6.15
2019-11-04,6.24
2019-11-05,6.37
2019-11-06,6.5
2019-11-07,6.65
2019-11-08,6.7
2019-11-12,6.82
2019-11-13,6.575
2019-11-14,6.62
2019-11-15,6.62
2019-11-18,6.505
2019-11-19,6.33
2019-11-20,6.29
2019-11-21,6.25
2019-11-22,6.295
2019-11-25,6.73
2019-11-26,6.95
2019-11-27,6.9
2019-11-28,6.915
2019-11-29,6.885
2019-12-02,7.2
2019-12-03,7.16
2019-12-04,6.9
2019-12-05,6.775
2019-12-06,7.1
2019-12-09,7.1
2019-12-10,7.105
2019-12-11,7.12
2019-12-12,7.16
2019-12-13,7.125
2019-12-16,7.1
2019-12-17,7.12
2019-12-18,7.11
2019-12-19,7.11
2019-12-20,7.065
2019-12-23,7.09
2019-12-27,7.1
2019-12-30,7.08
2020-01-02,7.18
2020-01-03,7.23
2020-01-07,7.205
2020-01-08,7.2
2020-01-09,7.26
2020-01-10,7.3
2020-01-13,7.41
2020-01-14,7.455
2020-01-15,7.39
2020-01-16,7.48
2020-01-17,7.51
2020-01-20,7.66
2020-01-21,7.535
2020-01-22,7.54
2020-01-23,7.52
2020-01-24,7.5
2020-01-27,7.45
2020-01-28,7.39
2020-01-29,7.28
2020-01-30,7.15
2020-01-31,7.18
2020-02-03,7.135
2020-02-04,7.08
2020-02-05,7.145
2020-02-06,7.155
2020-02-07,7.125
2020-02-10,7.3
2020-02-11,7.63
2020-02-12,7.4
2020-02-13,7.4
2020-02-14,7.55
2020-02-17,7.605
2020-02-18,7.575
2020-02-19,7.54
2020-02-20,7.5
2020-02-21,7.57
2020-02-24,7.5
2020-02-25,7.46
2020-02-26,7.36
2020-02-27,7.25
2020-02-28,7.02
2020-03-02,7.255
2020-03-03,7.21
2020-03-04,7.16
2020-03-05,7.2
2020-03-06,7.1
2020-03-09,7.015
2020-03-10,7.01
2020-03-11,7.0
2020-03-12,6.7
2020-03-13,6.72
2020-03-16,6.7
2020-03-17,6.675
2020-03-18,6.445
2020-03-19,6.5
2020-03-20,6.51
2020-03-23,6.41
2020-03-24,6.49
2020-03-25,6.28
2020-03-26,6.58
2020-03-27,6.845
2020-03-30,6.75
2020-03-31,6.9
2020-04-01,6.95
2020-04-02,6.92
2020-04-03,6.88
2020-04-06,6.79
2020-04-07,6.75
2020-04-08,6.745
2020-04-09,6.725
2020-04-14,6.845
2020-04-15,6.81
2020-04-16,8.25
2020-04-17,8.245
2020-04-20,8.25
2020-04-21,7.91
2020-04-22,7.78
2020-04-23,7.95
2020-04-24,7.905
2020-04-27,7.735
2020-04-28,7.735
2020-04-29,7.795
2020-04-30,7.78
2020-05-04,7.745
2020-05-05,7.8
2020-05-06,7.73
2020-05-07,7.88
2020-05-08,7.85
2020-05-11,7.875
2020-05-12,7.715
2020-05-13,7.725
2020-05-14,7.71
2020-05-15,7.775
2020-05-18,7.78
2020-05-19,7.94
2020-05-20,7.86
2020-05-21,7.705
2020-05-22,7.93
2020-05-25,7.85
2020-05-26,7.88
2020-05-27,7.915
2020-05-28,7.92
2020-05-29,7.9
2020-06-01,8.0
2020-06-02,8.19
2020-06-03,8.3
2020-06-04,8.24
2020-06-05,8.26
2020-06-08,8.085
2020-06-09,8.125
2020-06-10,8.15
2020-06-12,8.18
2020-06-15,8.045
2020-06-16,8.025
2020-06-17,7.915
2020-06-18,8.21
2020-06-19,7.965
2020-06-22,8.005
2020-06-23,8.34
2020-06-24,8.115
2020-06-25,8.14
2020-06-26,8.09
2020-06-29,8.12
2020-06-30,8.14
2020-07-01,8.08
2020-07-02,8.15
2020-07-03,8.13
2020-07-06,8.105
2020-07-07,8.215
2020-07-08,8.13
2020-07-09,8.12
2020-07-10,8.16
2020-07-13,8.25
2020-07-14,8.28
2020-07-15,8.24
2020-07-16,8.295
2020-07-17,8.3
2020-07-20,8.395
2020-07-21,8.72
2020-07-22,8.445
2020-07-23,8.26
2020-07-24,8.265
2020-07-27,8.29
2020-07-28,8.205
2020-07-29,8.08
2020-07-30,7.925
2020-07-31,7.8
2020-08-03,7.56
2020-08-04,7.995
2020-08-05,7.83
2020-08-06,7.805
2020-08-07,7.5
2020-08-10,7.5
2020-08-11,7.645
2020-08-12,7.525
2020-08-13,7.72
2020-08-14,7.6
2020-08-17,7.52
2020-08-18,7.815
2020-08-19,7.93
2020-08-20,7.77
2020-08-21,7.72
2020-08-24,7.74
2020-08-25,7.785
2020-08-26,7.91
2020-08-27,8.16
2020-08-28,8.055
2020-08-31,8.1
2020-09-01,7.82
2020-09-02,7.97
2020-09-03,7.84
2020-09-04,7.69
2020-09-07,7.7
2020-09-08,7.72
2020-09-09,7.72
2020-09-10,7.68
2020-09-11,7.675
