date,close
2017-03-06,65.8577
2017-03-07,67.8686
2017-03-08,67.7841
2017-03-09,67.1547
2017-03-10,67.7841
2017-03-13,67.6181
2017-03-14,68.6371
2017-03-15,68.5255
2017-03-16,70.3974
2017-03-17,71.3224
2017-03-20,70.8501
2017-03-21,70.6559
2017-03-22,68.4515
2017-03-23,70.174
2017-03-24,70.1187
2017-03-27,68.6371
2017-03-28,67.8035
2017-03-29,67.2576
2017-03-30,69.0073
2017-03-31,68.7293
2017-04-03,68.3408
2017-04-04,68.2573
2017-04-05,67.8958
2017-04-06,66.9234
2017-04-07,66.6921
2017-04-10,63.8292
2017-04-11,61.5044
2017-04-12,61.3655
2017-04-13,60.0218
2017-04-18,61.5967
2017-04-19,64.8852
2017-04-20,63.5523
2017-04-21,61.791
2017-04-24,61.8288
2017-04-25,60.9496
2017-04-26,60.3007
2017-04-27,62.4681
2017-04-28,62.7916
2017-05-02,63.9137
2017-05-04,62.644
2017-05-05,62.4399
2017-05-08,61.5967
2017-05-09,61.1343
2017-05-10,63.6718
2017-05-11,62.9957
2017-05-12,62.339
2017-05-15,62.1533
2017-05-16,61.4394
2017-05-17,60.7631
2017-05-18,60.6709
2017-05-19,61.3101
2017-05-22,63.8204
2017-05-23,63.9137
2017-05-24,66.22
2017-05-25,68.1736
2017-05-26,67.6181
2017-05-29,70.0146
2017-05-30,72.9282
2017-05-31,74.1785
2017-06-01,77.0629
2017-06-02,77.0629
2017-06-05,75.184
2017-06-06,75.184
2017-06-07,75.3714
2017-06-08,76.7714
2017-06-09,77.2699
2017-06-12,76.7801
2017-06-13,78.9331
2017-06-14,76.8181
2017-06-16,77.6263
2017-06-19,78.9331
2017-06-20,78.3502
2017-06-21,77.9645
2017-06-22,77.5331
2017-06-23,78.5851
2017-06-26,80.8226
2017-06-27,80.8226
2017-06-28,80.3524
2017-06-29,80.8226
2017-06-30,80.8594
2017-07-03,80.1736
2017-07-04,78.5949
2017-07-05,77.7216
2017-07-06,76.5927
2017-07-07,74.9013
2017-07-10,76.4994
2017-07-11,76.1516
2017-07-12,77.8051
2017-07-13,78.3782
2017-07-14,76.922
2017-07-17,76.9784
2017-07-18,77.5331
2017-07-19,78.1908
2017-07-20,81.2831
2017-07-21,81.7621
2017-07-24,81.7621
2017-07-25,81.9495
2017-07-26,82.0253
2017-07-27,82.1282
2017-07-28,81.555
2017-07-31,81.2928
2017-08-01,81.9495
2017-08-02,81.4705
2017-08-03,80.4933
2017-08-04,80.1833
2017-08-07,80.5398
2017-08-08,79.7043
2017-08-09,79.1301
2017-08-10,79.7315
2017-08-11,78.9417
2017-08-14,79.5159
2017-08-16,81.7621
2017-08-17,81.5735
2017-08-18,81.2928
2017-08-21,81.2928
2017-08-22,79.9385
2017-08-23,79.6101
2017-08-24,79.6947
2017-08-25,79.7878
2017-08-28,79.3186
2017-08-29,75.6717
2017-08-30,76.1331
2017-08-31,78.3782
2017-09-01,79.1301
2017-09-04,80.399
2017-09-05,78.7543
2017-09-06,77.0725
2017-09-07,84.5909
2017-09-08,88.9521
2017-09-11,93.9766
2017-09-12,98.3056
2017-09-13,100.559
2017-09-14,100.18
2017-09-15,97.6353
2017-09-18,99.6165
2017-09-19,102.91
2017-09-20,107.049
2017-09-21,105.262
2017-09-22,107.136
2017-09-25,106.34
2017-09-26,104.368
2017-09-27,105.398
2017-09-28,107.884
2017-09-29,109.254
2017-10-02,107.652
2017-10-03,108.078
2017-10-04,106.718
2017-10-05,107.049
2017-10-06,108.74
2017-10-09,108.973
2017-10-10,108.876
2017-10-11,111.829
2017-10-12,109.955
2017-10-13,110.712
2017-10-16,110.847
2017-10-17,107.602
2017-10-18,104.785
2017-10-19,105.029
2017-10-20,105.728
2017-10-23,106.475
2017-10-24,106.573
2017-10-25,106.953
2017-10-26,110.712
2017-10-27,111.362
2017-10-30,110.847
2017-10-31,113.334
2017-11-02,112.781
2017-11-03,112.024
2017-11-06,113.713
2017-11-07,117.007
2017-11-08,118.648
2017-11-09,117.658
2017-11-10,117.376
2017-11-13,107.836
2017-11-14,100.938
2017-11-15,100.559
2017-11-16,103.378
2017-11-17,104.601
2017-11-20,106.671
2017-11-21,105.68
2017-11-22,99.6165
2017-11-23,98.49
2017-11-24,98.6747
2017-11-27,100.656
2017-11-28,98.2085
2017-11-29,92.0997
2017-11-30,95.393
2017-12-01,90.9718
2017-12-04,90.5492
2017-12-05,93.5657
2017-12-06,92.0898
2017-12-07,90.1451
2017-12-08,88.341
2017-12-11,84.1111
2017-12-12,86.1512
2017-12-13,91.2447
2017-12-14,89.6088
2017-12-15,90.69
2017-12-18,90.1723
2017-12-19,93.8853
2017-12-20,93.5559
2017-12-21,94.3069
2017-12-22,94.1175
2017-12-27,95.8555
2017-12-28,93.0392
2017-12-29,91.1593
2018-01-03,92.0997
2018-01-04,92.0997
2018-01-05,93.0392
2018-01-08,94.6373
2018-01-09,93.9766
2018-01-10,92.2406
2018-01-11,97.9267
2018-01-12,100.559
2018-01-15,99.4325
2018-01-16,104.407
2018-01-17,111.829
2018-01-18,112.489
2018-01-19,113.995
2018-01-22,112.121
2018-01-23,111.178
2018-01-24,109.478
2018-01-25,105.262
2018-01-26,107.884
2018-01-29,108.827
2018-01-30,107.136
2018-01-31,109.02
2018-02-01,108.078
2018-02-02,106.573
2018-02-05,102.91
2018-02-06,99.6165
2018-02-07,104.601
2018-02-08,104.319
2018-02-09,99.8016
2018-02-12,100.277
2018-02-13,102.532
2018-02-14,102.347
2018-02-15,102.347
2018-02-16,104.125
2018-02-19,102.435
2018-02-20,102.435
2018-02-21,102.91
2018-02-22,103.096
2018-02-23,102.055
2018-02-26,100.462
2018-02-27,101.123
2018-02-28,100.559
2018-03-01,98.49
2018-03-02,99.5196
2018-03-05,99.6165
2018-03-06,97.3632
2018-03-07,103.192
2018-03-08,101.687
2018-03-09,102.91
2018-03-12,107.602
2018-03-13,107.418
2018-03-14,107.7
2018-03-15,106.671
2018-03-16,102.629
2018-03-19,102.717
2018-03-20,103.192
2018-03-21,106.097
2018-03-22,105.262
2018-03-23,104.319
2018-03-26,102.435
2018-03-27,106.097
2018-03-28,102.629
2018-03-29,102.814
2018-04-03,103.008
2018-04-04,104.785
