date,close
2021-02-03,25.84
2021-02-04,26.58
2021-02-05,26.32
2021-02-08,26.58
2021-02-09,26.7
2021-02-10,26.08
2021-02-11,26.82
2021-02-12,26.6
2021-02-15,26.72
2021-02-16,25.3
2021-02-17,24.2
2021-02-18,24.72
2021-02-19,25.1
2021-02-22,25.02
2021-02-23,24.1
2021-02-24,24.74
2021-02-25,24.52
2021-02-26,24.62
2021-03-01,24.88
2021-03-02,24.34
2021-03-03,24.22
2021-03-04,24.44
2021-03-05,24.48
2021-03-08,24.24
2021-03-09,25.62
2021-03-10,25.58
2021-03-11,26.5
2021-03-12,25.9
2021-03-15,25.46
2021-03-16,25.8
2021-03-17,24.94
2021-03-18,25.16
2021-03-19,24.84
2021-03-22,25.6
2021-03-23,25.06
2021-03-24,25.02
2021-03-25,25.3
2021-03-26,26.08
2021-03-29,25.86
2021-03-30,25.34
2021-03-31,26.06
2021-04-01,26.43
2021-04-06,26.92
2021-04-07,26.83
2021-04-08,26.66
2021-04-09,26.57
2021-04-12,26.19
2021-04-13,26.16
2021-04-14,26.16
2021-04-15,25.7
2021-04-16,26.21
2021-04-19,25.71
2021-04-20,25.73
2021-04-21,25.11
2021-04-22,25.02
2021-04-23,24.45
2021-04-26,25.65
2021-04-27,24.76
2021-04-28,24.74
2021-04-29,24.34
2021-04-30,24.62
2021-05-04,24.49
2021-05-05,25.65
2021-05-06,24.73
2021-05-07,25.41
2021-05-10,25.65
2021-05-11,27.34
2021-05-12,27.59
2021-05-13,27.08
2021-05-14,27.14
2021-05-17,27.2
2021-05-18,27.5
2021-05-19,27.46
2021-05-20,27.46
2021-05-21,27.73
2021-05-24,28.4
2021-05-25,28.01
2021-05-26,28.04
2021-05-27,28.39
2021-05-28,28.5
2021-05-31,28.46
2021-06-01,28.38
2021-06-02,28.61
2021-06-04,28.66
2021-06-07,28.61
2021-06-08,28.29
2021-06-09,27.98
2021-06-10,27.17
2021-06-11,26.44
2021-06-14,27.02
2021-06-15,26.92
2021-06-16,27.0
2021-06-17,26.92
2021-06-18,27.43
2021-06-21,27.02
2021-06-22,27.5
2021-06-23,27.28
2021-06-24,27.4
2021-06-25,27.8
2021-06-28,27.66
2021-06-29,27.86
2021-06-30,27.99
2021-07-01,28.09
2021-07-02,28.71
2021-07-05,28.6
2021-07-06,29.75
2021-07-07,30.56
2021-07-08,30.03
2021-07-09,29.2
2021-07-12,30.03
2021-07-13,30.4
2021-07-14,30.04
2021-07-15,29.93
2021-07-16,29.9
2021-07-19,30.0
2021-07-20,31.05
2021-07-21,30.63
2021-07-22,29.87
2021-07-23,30.25
2021-07-26,29.94
2021-07-27,29.64
2021-07-28,29.97
2021-07-29,30.55
2021-07-30,30.83
2021-08-02,30.75
2021-08-03,31.34
2021-08-04,30.95
2021-08-05,31.14
2021-08-06,30.81
2021-08-09,31.15
2021-08-10,31.21
2021-08-11,30.96
2021-08-12,32.2
2021-08-13,32.14
2021-08-16,33.12
2021-08-17,34.0
2021-08-18,33.4
2021-08-19,33.85
2021-08-20,32.07
2021-08-23,32.72
2021-08-24,31.73
2021-08-25,31.81
2021-08-26,32.6
2021-08-27,32.0
2021-08-30,32.3
2021-08-31,32.46
2021-09-01,32.33
2021-09-02,33.17
2021-09-03,32.82
2021-09-06,33.9
2021-09-07,33.83
2021-09-08,33.54
2021-09-09,34.06
2021-09-10,34.03
2021-09-13,33.75
2021-09-14,33.91
2021-09-15,33.22
2021-09-16,33.45
2021-09-17,33.2
2021-09-20,34.71
2021-09-21,34.36
2021-09-22,34.7
2021-09-23,34.88
2021-09-24,33.36
2021-09-27,32.91
2021-09-28,32.33
2021-09-29,33.02
2021-09-30,33.22
2021-10-01,33.3
2021-10-04,33.19
2021-10-05,34.0
2021-10-06,34.79
2021-10-07,35.15
2021-10-08,34.89
2021-10-11,35.48
2021-10-12,36.28
2021-10-13,37.03
2021-10-14,34.97
2021-10-15,36.0
2021-10-18,36.13
2021-10-19,36.96
2021-10-20,36.8
2021-10-21,37.4
2021-10-22,36.82
2021-10-25,37.48
2021-10-26,36.5
2021-10-27,35.7
2021-10-28,35.8
2021-10-29,35.64
2021-11-02,36.28
2021-11-03,35.88
2021-11-04,36.0
2021-11-05,35.38
2021-11-08,35.5
2021-11-09,34.7
2021-11-10,34.13
2021-11-12,33.6
2021-11-15,33.54
2021-11-16,33.5
2021-11-17,33.5
2021-11-18,33.58
2021-11-19,33.64
2021-11-22,33.51
2021-11-23,33.22
2021-11-24,33.48
2021-11-25,33.59
2021-11-26,33.47
2021-11-29,33.56
2021-11-30,34.2
2021-12-01,33.8
2021-12-02,33.8
2021-12-03,33.57
2021-12-06,33.7
2021-12-07,33.62
2021-12-08,34.4
2021-12-09,33.82
2021-12-10,33.5
2021-12-13,33.88
2021-12-14,34.63
2021-12-15,34.87
2021-12-16,34.86
2021-12-17,34.75
2021-12-20,34.91
2021-12-21,34.66
2021-12-22,35.67
2021-12-23,35.56
2021-12-27,35.54
2021-12-28,35.9
2021-12-29,35.89
2021-12-30,36.73
2022-01-03,36.23
2022-01-04,36.05
2022-01-05,35.7
2022-01-07,34.7
2022-01-10,34.63
2022-01-11,35.37
2022-01-12,35.26
2022-01-13,35.89
2022-01-14,35.43
2022-01-17,34.69
2022-01-18,33.8
2022-01-19,34.25
2022-01-20,33.53
2022-01-21,34.72
2022-01-24,34.4
2022-01-25,34.2
2022-01-26,34.05
2022-01-27,31.77
2022-01-28,30.51
2022-01-31,31.4
2022-02-01,31.25
2022-02-02,32.29
2022-02-03,31.18
2022-02-04,30.3
2022-02-07,30.21
2022-02-08,30.5
2022-02-09,29.94
2022-02-10,29.35
2022-02-11,28.24
2022-02-14,28.15
2022-02-15,29.6
2022-02-16,29.3
2022-02-17,29.6
2022-02-18,29.01
2022-02-21,28.9
2022-02-22,28.5
2022-02-23,28.55
2022-02-24,26.9
2022-02-25,28.5
2022-02-28,29.52
2022-03-01,29.91
2022-03-02,29.8
2022-03-03,29.0
2022-03-04,27.06
2022-03-07,27.35
2022-03-08,26.36
2022-03-09,26.74
2022-03-10,26.61
2022-03-11,29.03
2022-03-14,27.36
