date,close
2016-10-25,66.6901
2016-10-26,67.4671
2016-10-27,66.3145
2016-10-28,67.2794
2016-10-31,66.6044
2016-11-02,64.6566
2016-11-03,65.1066
2016-11-04,66.2859
2016-11-07,67.8885
2016-11-08,70.2309
2016-11-09,75.9007
2016-11-10,82.0108
2016-11-14,78.8618
2016-11-15,77.3068
2016-11-16,76.8377
2016-11-17,76.7625
2016-11-18,75.9007
2016-11-21,77.7091
2016-11-22,79.6494
2016-11-23,81.1576
2016-11-24,84.1464
2016-11-25,82.9747
2016-11-28,82.9289
2016-11-29,81.4197
2016-11-30,81.8602
2016-12-01,81.3815
2016-12-02,81.3358
2016-12-05,86.0579
2016-12-06,89.3003
2016-12-07,88.3164
2016-12-08,91.7838
2016-12-09,90.6588
2016-12-12,90.3403
2016-12-13,89.7694
2016-12-14,87.6977
2016-12-15,85.9929
2016-12-16,84.3342
2016-12-19,84.1187
2016-12-20,86.4802
2016-12-21,86.3304
2016-12-22,86.8167
2016-12-23,85.4582
2016-12-27,86.2085
2016-12-28,86.2085
2016-12-29,85.9273
2016-12-30,86.6584
2017-01-02,86.3677
2017-01-03,88.0818
2017-01-04,89.9562
2017-01-05,89.7779
2017-01-09,89.9562
2017-01-10,93.8926
2017-01-11,99.1891
2017-01-12,101.295
2017-01-13,102.134
2017-01-16,103.079
2017-01-17,102.84
2017-01-18,106.215
2017-01-19,105.605
2017-01-20,105.834
2017-01-23,105.881
2017-01-24,110.191
2017-01-25,114.928
2017-01-26,114.366
2017-01-27,117.131
2017-01-30,114.595
2017-01-31,116.102
2017-02-01,118.771
2017-02-02,117.598
2017-02-03,116.292
2017-02-06,118.017
2017-02-07,116.845
2017-02-08,116.197
2017-02-09,116.053
2017-02-10,118.867
2017-02-13,122.708
2017-02-14,120.877
2017-02-15,120.831
2017-02-16,120.782
2017-02-17,119.753
2017-02-20,122.193
2017-02-21,126.97
2017-02-22,125.14
2017-02-23,124.625
2017-02-24,122.289
2017-02-27,122.518
2017-02-28,120.877
2017-03-01,123.223
2017-03-02,122.003
2017-03-03,119.572
2017-03-06,116.474
2017-03-07,111.458
2017-03-08,112.917
2017-03-09,110.009
2017-03-10,110.572
2017-03-13,114.833
2017-03-14,116.425
2017-03-15,115.672
2017-03-16,119.849
2017-03-17,118.999
2017-03-20,117.694
2017-03-21,115.263
2017-03-22,115.024
2017-03-23,113.756
2017-03-24,112.441
2017-03-27,109.875
2017-03-28,111.506
2017-03-29,111.049
2017-03-30,111.84
2017-03-31,108.513
2017-04-03,110.524
2017-04-04,112.536
